646;bunker;3519.00;12.85;1729.00;3.93;0
646;bunker;3521.00;13.30;1715.00;1.78;0
646;bunker;3523.00;12.28;1723.00;4.79;0
646;bunker;3562.00;11.10;1728.00;6.00;0
646;bunker;3532.00;10.25;1701.00;3.84;0
646;bunker;3535.00;12.82;1717.00;0.22;0
646;bunker;3541.00;12.65;1744.00;3.24;0
646;bunker;3555.00;11.68;1735.00;4.45;0
646;bunker;3508.00;10.28;1708.00;2.29;0
646;bunker;3570.00;11.07;1731.00;4.95;0
646;bunker;3546.00;13.00;1731.00;0.23;0
646;bunker;3555.00;10.73;1721.00;2.89;0
646;bunker;3523.00;11.82;1733.00;0.74;0
646;bunker;3524.00;10.50;1702.00;3.40;0
646;anti_air_building;3524.00;13.60;1719.00;4.96;0
646;anti_air_building;3557.00;12.10;1728.00;2.80;0
646;anti_air_building;3506.00;11.07;1732.00;4.00;0
646;synthetic_refinery;3568.00;13.38;1741.00;0.74;0
646;fuel_silo;3548.00;12.80;1734.00;3.41;0
646;radar_station;3540.00;11.90;1721.00;4.47;0
646;rocket_site;3570.00;10.73;1729.00;2.45;0
646;nuclear_reactor;3528.00;11.90;1737.00;5.47;0
647;arms_factory;3447.00;9.85;1757.00;0.16;0
647;arms_factory;3437.00;10.60;1741.00;4.28;0
647;arms_factory;3439.00;10.15;1738.00;5.84;0
647;arms_factory;3433.00;10.38;1741.00;2.22;0
647;arms_factory;3442.00;10.23;1737.00;0.06;0
647;arms_factory;3430.00;14.68;1756.00;1.26;0
647;industrial_complex;3442.00;10.05;1736.00;4.29;0
647;industrial_complex;3427.00;14.57;1756.00;0.67;0
647;industrial_complex;3453.00;11.03;1744.00;3.33;0
647;industrial_complex;3423.00;14.07;1756.00;5.99;0
647;industrial_complex;3431.00;10.88;1744.00;2.73;0
647;industrial_complex;3437.00;12.25;1750.00;3.93;0
647;air_base;3428.00;10.88;1744.00;1.78;0
647;bunker;3446.00;10.32;1749.00;4.79;0
647;bunker;3432.00;10.82;1744.00;6.00;0
647;bunker;3429.00;14.00;1754.00;3.84;0
647;bunker;3440.00;10.40;1739.00;0.22;0
647;bunker;3440.00;10.70;1759.00;3.24;0
647;bunker;3445.00;10.00;1759.00;4.45;0
647;bunker;3416.00;10.53;1748.00;2.29;0
647;bunker;3419.00;10.98;1750.00;4.95;0
647;bunker;3449.00;10.70;1744.00;0.23;0
647;anti_air_building;3444.00;10.53;1752.00;2.89;0
647;anti_air_building;3424.00;10.95;1747.00;0.74;0
647;anti_air_building;3448.00;9.95;1751.00;3.40;0
647;synthetic_refinery;3420.00;10.53;1747.00;4.96;0
647;fuel_silo;3425.00;14.07;1754.00;2.80;0
647;radar_station;3431.00;12.38;1751.00;3.75;0
647;rocket_site;3421.00;12.53;1754.00;0.74;0
647;nuclear_reactor;3433.00;10.53;1742.00;3.41;0
648;arms_factory;3494.00;10.15;1743.00;5.84;0
648;arms_factory;3486.00;11.12;1762.00;2.22;0
648;arms_factory;3494.00;10.60;1762.00;0.06;0
648;arms_factory;3471.00;11.30;1767.00;1.26;0
648;arms_factory;3505.00;10.70;1753.00;4.29;0
648;arms_factory;3485.00;10.12;1755.00;0.67;0
648;industrial_complex;3497.00;10.45;1744.00;3.33;0
648;industrial_complex;3475.00;10.15;1749.00;5.99;0
648;industrial_complex;3504.00;10.85;1737.00;2.73;0
648;industrial_complex;3484.00;10.28;1756.00;3.93;0
648;industrial_complex;3459.00;11.15;1761.00;1.78;0
648;industrial_complex;3466.00;10.57;1758.00;4.79;0
648;air_base;3470.00;10.10;1748.00;6.00;0
648;bunker;3484.00;10.65;1776.00;3.84;0
648;bunker;3468.00;11.32;1766.00;0.22;0
648;bunker;3510.00;11.50;1745.00;3.24;0
648;bunker;3469.00;10.03;1746.00;4.45;0
648;bunker;3503.00;10.62;1735.00;2.29;0
648;bunker;3496.00;10.50;1754.00;4.95;0
648;bunker;3473.00;10.38;1757.00;0.23;0
648;bunker;3454.00;10.75;1764.00;2.89;0
648;bunker;3458.00;9.88;1747.00;0.74;0
648;bunker;3504.00;10.60;1757.00;3.40;0
648;bunker;3492.00;10.60;1764.00;4.96;0
648;bunker;3452.00;9.85;1755.00;2.80;0
648;anti_air_building;3460.00;11.07;1767.00;4.00;0
648;anti_air_building;3472.00;10.75;1761.00;0.74;0
648;anti_air_building;3497.00;10.55;1755.00;3.41;0
648;synthetic_refinery;3481.00;10.25;1753.00;6.07;0
648;fuel_silo;3469.00;10.00;1742.00;2.45;0
648;radar_station;3485.00;10.28;1756.00;4.05;0
648;rocket_site;3508.00;11.62;1747.00;1.85;0
648;nuclear_reactor;3487.00;10.10;1743.00;4.51;0
649;arms_factory;3546.00;12.15;1760.00;0.06;0
649;arms_factory;3528.00;14.30;1749.00;1.26;0
649;arms_factory;3529.00;11.82;1756.00;4.29;0
649;arms_factory;3507.00;10.65;1786.00;0.67;0
649;arms_factory;3559.00;12.55;1753.00;3.33;0
649;arms_factory;3545.00;10.53;1777.00;5.99;0
649;industrial_complex;3543.00;12.65;1754.00;2.73;0
649;industrial_complex;3493.00;10.60;1776.00;3.93;0
649;industrial_complex;3511.00;10.60;1770.00;1.78;0
649;industrial_complex;3521.00;10.50;1776.00;4.79;0
649;industrial_complex;3507.00;10.60;1762.00;6.00;0
649;industrial_complex;3527.00;10.45;1783.00;3.84;0
649;air_base;3520.00;10.40;1790.00;0.22;0
649;naval_base;3557.00;9.75;1799.00;-3.00;8256
649;naval_base;3534.00;9.50;1787.00;1.57;8256
649;naval_base;3544.00;10.38;1785.00;-2.90;8256
649;naval_base;3534.00;10.40;1780.00;-3.52;8256
649;bunker;3512.00;10.55;1782.00;0.23;0
649;bunker;3506.00;10.60;1768.00;2.89;0
649;bunker;3526.00;10.50;1779.00;0.74;0
649;bunker;3522.00;12.12;1762.00;3.40;0
649;bunker;3563.00;10.45;1772.00;4.96;0
649;bunker;3530.00;9.98;1791.00;2.80;0
649;bunker;3548.00;11.40;1764.00;4.00;0
649;bunker;3541.00;10.45;1779.00;0.74;0
649;bunker;3489.00;10.75;1784.00;3.41;0
649;bunker;3544.00;12.68;1753.00;6.07;0
649;bunker;3500.00;10.60;1771.00;2.45;0
649;bunker;3565.00;10.88;1762.00;5.47;0
649;bunker;3517.00;10.75;1757.00;1.85;0
649;coastal_bunker;3558.00;9.70;1798.00;-3.00;0
649;coastal_bunker;3532.00;10.38;1782.00;-3.52;0
649;coastal_bunker;3535.00;9.88;1790.00;1.57;0
649;coastal_bunker;3541.00;10.32;1783.00;-2.90;0
649;dockyard;3567.00;10.20;1775.00;1.45;0
649;anti_air_building;3494.00;10.60;1774.00;0.80;0
649;anti_air_building;3493.00;10.60;1782.00;0.90;0
649;anti_air_building;3513.00;10.60;1773.00;5.03;0
649;synthetic_refinery;3512.00;10.60;1761.00;1.41;0
649;fuel_silo;3532.00;11.98;1764.00;2.97;0
649;radar_station;3528.00;10.50;1775.00;5.00;0
649;rocket_site;3523.00;10.38;1795.00;3.47;0
649;nuclear_reactor;3554.00;10.40;1783.00;6.13;0
650;arms_factory;3278.00;9.80;1744.00;4.29;0
650;arms_factory;3296.00;9.80;1740.00;0.67;0
650;arms_factory;3281.00;9.80;1744.00;3.33;0
650;arms_factory;3264.00;10.00;1775.00;5.99;0
650;arms_factory;3289.00;9.80;1745.00;2.73;0
650;arms_factory;3267.00;10.15;1775.00;3.93;0
650;industrial_complex;3268.00;10.32;1779.00;1.78;0
650;industrial_complex;3252.00;9.80;1760.00;4.79;0
650;industrial_complex;3270.00;10.48;1779.00;6.00;0
650;industrial_complex;3266.00;9.90;1739.00;3.84;0
650;industrial_complex;3257.00;9.80;1764.00;0.22;0
650;industrial_complex;3260.00;10.05;1740.00;3.24;0
650;air_base;3257.00;10.00;1752.00;4.45;0
650;bunker;3258.00;9.80;1769.00;2.29;0
650;bunker;3304.00;9.80;1728.00;4.95;0
650;bunker;3263.00;9.95;1744.00;0.23;0
650;bunker;3272.00;9.90;1740.00;2.89;0
650;bunker;3260.00;9.80;1757.00;0.74;0
650;bunker;3286.00;9.80;1747.00;3.40;0
650;bunker;3292.00;9.80;1746.00;4.96;0
650;bunker;3268.00;10.00;1749.00;2.80;0
650;bunker;3247.00;10.00;1754.00;4.00;0
650;bunker;3245.00;9.82;1764.00;0.74;0
650;bunker;3254.00;10.38;1733.00;3.41;0
650;bunker;3277.00;9.85;1740.00;6.07;0
650;bunker;3243.00;10.68;1734.00;2.45;0
650;bunker;3268.00;10.10;1773.00;5.47;0
650;bunker;3258.00;10.20;1739.00;1.85;0
650;bunker;3255.00;10.00;1750.00;4.51;0
650;bunker;3268.00;9.80;1759.00;2.36;0
650;bunker;3248.00;9.80;1765.00;3.91;0
650;bunker;3269.00;9.80;1766.00;0.30;0
650;anti_air_building;3248.00;10.30;1736.00;2.96;0
650;anti_air_building;3290.00;9.80;1738.00;0.80;0
650;anti_air_building;3278.00;9.80;1742.00;0.90;0
650;synthetic_refinery;3293.00;9.80;1738.00;5.03;0
650;fuel_silo;3289.00;9.80;1742.00;1.41;0
650;radar_station;3275.00;9.90;1754.00;2.07;0
650;rocket_site;3291.00;9.80;1742.00;5.63;0
650;nuclear_reactor;3291.00;9.82;1753.00;3.47;0
651;arms_factory;3377.00;10.60;1452.00;3.33;0
651;arms_factory;3370.00;10.60;1477.00;5.99;0
651;arms_factory;3351.00;11.10;1476.00;2.73;0
651;arms_factory;3348.00;11.70;1459.00;3.93;0
651;arms_factory;3365.00;10.68;1478.00;1.78;0
651;arms_factory;3376.00;10.40;1502.00;4.79;0
651;industrial_complex;3377.00;10.65;1459.00;6.00;0
651;industrial_complex;3378.00;10.40;1488.00;3.84;0
651;industrial_complex;3376.00;10.62;1461.00;0.22;0
651;industrial_complex;3381.00;10.43;1448.00;3.24;0
651;industrial_complex;3368.00;10.50;1507.00;4.45;0
651;industrial_complex;3345.00;12.50;1468.00;2.29;0
651;air_base;3376.00;10.38;1499.00;4.95;0
651;bunker;3355.00;10.80;1471.00;0.23;0
651;bunker;3384.00;10.40;1447.00;2.89;0
651;bunker;3368.00;10.60;1476.00;0.74;0
651;bunker;3381.00;10.60;1453.00;3.40;0
651;bunker;3388.00;10.35;1446.00;4.96;0
651;bunker;3371.00;10.40;1505.00;2.80;0
651;bunker;3385.00;10.30;1494.00;4.00;0
651;bunker;3363.00;10.60;1490.00;0.74;0
651;bunker;3384.00;10.60;1460.00;3.41;0
651;bunker;3368.00;10.50;1506.00;6.07;0
651;bunker;3375.00;10.40;1494.00;2.45;0
651;bunker;3367.00;11.07;1443.00;5.47;0
651;bunker;3376.00;10.60;1472.00;1.85;0
651;bunker;3346.00;11.78;1454.00;4.51;0
651;bunker;3362.00;10.88;1447.00;2.36;0
651;bunker;3348.00;11.70;1470.00;3.91;0
651;bunker;3378.00;10.60;1461.00;0.30;0
651;bunker;3383.00;10.45;1480.00;2.96;0
651;bunker;3370.00;10.98;1460.00;0.80;0
651;bunker;3351.00;11.45;1463.00;0.90;0
651;bunker;3384.00;10.55;1472.00;5.03;0
651;bunker;3389.00;10.40;1452.00;1.41;0
651;bunker;3352.00;10.73;1485.00;2.97;0
651;bunker;3375.00;10.73;1454.00;5.63;0
651;bunker;3371.00;11.35;1441.00;3.47;0
651;bunker;3366.00;10.57;1492.00;6.13;0
651;bunker;3351.00;10.60;1494.00;1.41;0
651;bunker;3387.00;10.40;1436.00;5.54;0
651;bunker;3359.00;10.60;1497.00;0.46;0
651;bunker;3387.00;10.32;1441.00;4.58;0
651;anti_air_building;3379.00;10.53;1482.00;6.14;0
651;anti_air_building;3384.00;10.50;1473.00;3.98;0
651;anti_air_building;3369.00;10.60;1483.00;5.19;0
651;synthetic_refinery;3377.00;10.38;1443.00;3.03;0
651;fuel_silo;3363.00;10.60;1487.00;4.59;0
651;radar_station;3367.00;10.60;1472.00;5.96;0
651;rocket_site;3386.00;10.40;1446.00;5.09;0
651;nuclear_reactor;3377.00;11.65;1437.00;0.37;0
652;arms_factory;3061.00;10.00;1468.00;3.93;0
652;arms_factory;3067.00;10.53;1471.00;1.78;0
652;arms_factory;3052.00;9.85;1469.00;4.79;0
652;arms_factory;3060.00;9.80;1470.00;6.00;0
652;arms_factory;3061.00;9.80;1473.00;3.84;0
652;arms_factory;3059.00;10.23;1465.00;0.22;0
652;industrial_complex;3059.00;9.98;1475.00;3.24;0
652;industrial_complex;3070.00;9.82;1489.00;4.45;0
652;industrial_complex;3061.00;10.00;1468.00;2.29;0
652;industrial_complex;3072.00;9.78;1490.00;4.95;0
652;industrial_complex;3052.00;9.85;1469.00;0.23;0
652;industrial_complex;3061.00;9.82;1470.00;2.89;0
652;air_base;3056.00;9.80;1470.00;0.74;0
652;bunker;3059.00;10.23;1465.00;3.40;0
652;bunker;3068.00;10.03;1477.00;4.96;0
652;bunker;3058.00;9.88;1483.00;2.80;0
652;bunker;3060.00;9.80;1471.00;4.00;0
652;bunker;3072.00;9.85;1488.00;0.74;0
652;bunker;3056.00;10.18;1466.00;3.41;0
652;bunker;3063.00;9.60;1497.00;6.07;0
652;bunker;3072.00;9.75;1494.00;2.45;0
652;anti_air_building;3059.00;9.80;1472.00;5.47;0
652;anti_air_building;3072.00;9.93;1487.00;1.85;0
652;anti_air_building;3060.00;10.23;1466.00;4.51;0
652;synthetic_refinery;3072.00;9.85;1488.00;2.36;0
652;fuel_silo;3072.00;9.78;1490.00;3.91;0
652;radar_station;3064.00;9.78;1482.00;5.47;0
652;rocket_site;3057.00;10.15;1466.00;2.96;0
652;nuclear_reactor;3056.00;9.80;1470.00;0.80;0
653;arms_factory;2529.00;10.75;1596.00;4.79;0
653;arms_factory;2525.00;10.40;1595.00;6.00;0
653;arms_factory;2541.00;10.07;1612.00;3.84;0
653;arms_factory;2536.00;10.20;1604.00;0.22;0
653;arms_factory;2529.00;10.50;1602.00;3.24;0
653;arms_factory;2529.00;10.57;1601.00;4.45;0
653;industrial_complex;2533.00;10.40;1608.00;2.29;0
653;industrial_complex;2545.00;10.30;1600.00;4.95;0
653;industrial_complex;2537.00;10.05;1618.00;0.23;0
653;industrial_complex;2549.00;9.88;1618.00;2.89;0
653;industrial_complex;2551.00;9.95;1612.00;0.74;0
653;industrial_complex;2535.00;10.50;1612.00;3.40;0
653;air_base;2539.00;9.93;1606.00;4.96;0
653;naval_base;2551.00;9.70;1620.00;-4.39;8865
653;naval_base;2556.00;9.50;1612.00;-4.39;8865
653;naval_base;2546.00;9.70;1624.00;-4.47;2448
653;bunker;2518.00;9.82;1589.00;3.41;0
653;bunker;2548.00;10.40;1603.00;6.07;0
653;bunker;2541.00;9.70;1626.00;2.45;0
653;bunker;2531.00;10.73;1599.00;5.47;0
653;bunker;2552.00;9.88;1613.00;1.85;0
653;bunker;2537.00;9.95;1620.00;4.51;0
653;bunker;2540.00;10.23;1601.00;2.36;0
653;bunker;2540.00;10.35;1614.00;3.91;0
653;bunker;2536.00;10.45;1611.00;0.30;0
653;bunker;2544.00;10.25;1604.00;2.96;0
653;bunker;2544.00;9.80;1619.00;0.80;0
653;coastal_bunker;2561.00;9.60;1606.00;-4.39;0
653;coastal_bunker;2555.00;9.50;1614.00;-4.39;0
653;coastal_bunker;2544.00;9.65;1625.00;-4.47;0
653;dockyard;2556.00;9.50;1613.00;-4.39;0
653;anti_air_building;2541.00;10.05;1604.00;5.63;0
653;anti_air_building;2545.00;10.28;1603.00;3.47;0
653;anti_air_building;2551.00;9.95;1607.00;6.13;0
653;synthetic_refinery;2524.00;10.15;1592.00;1.41;0
653;fuel_silo;2550.00;9.98;1609.00;5.54;0
653;radar_station;2538.00;10.03;1608.00;0.13;0
653;rocket_site;2530.00;10.70;1598.00;4.58;0
653;nuclear_reactor;2542.00;9.62;1626.00;6.14;0
654;arms_factory;3344.00;9.80;1203.00;3.84;0
654;arms_factory;3342.00;9.80;1198.00;0.22;0
654;arms_factory;3344.00;9.80;1199.00;3.24;0
654;arms_factory;3344.00;9.80;1197.00;4.45;0
654;arms_factory;3345.00;9.80;1198.00;2.29;0
654;arms_factory;3346.00;9.80;1201.00;4.95;0
654;industrial_complex;3347.00;9.80;1197.00;0.23;0
654;industrial_complex;3341.00;9.80;1199.00;2.89;0
654;industrial_complex;3344.00;9.80;1202.00;0.74;0
654;industrial_complex;3341.00;9.80;1198.00;3.40;0
654;industrial_complex;3342.00;9.80;1201.00;4.96;0
654;industrial_complex;3347.00;9.80;1202.00;2.80;0
654;air_base;3344.00;9.80;1198.00;4.00;0
654;naval_base;3340.00;9.57;1200.00;-3.93;609
654;bunker;3344.00;9.80;1203.00;3.41;0
654;coastal_bunker;3348.00;9.80;1194.00;-3.93;0
654;dockyard;3339.00;9.50;1199.00;-0.20;0
654;anti_air_building;3348.00;9.80;1193.00;5.47;0
654;anti_air_building;3346.00;9.80;1200.00;1.85;0
654;anti_air_building;3346.00;9.80;1202.00;4.51;0
654;synthetic_refinery;3348.00;9.80;1197.00;2.36;0
654;fuel_silo;3344.00;9.80;1201.00;3.91;0
654;radar_station;3344.00;9.80;1198.00;5.47;0
654;rocket_site;3342.00;9.80;1198.00;2.96;0
654;nuclear_reactor;3342.00;9.80;1202.00;0.80;0
655;arms_factory;3444.00;9.80;1231.00;3.24;0
655;arms_factory;3444.00;9.80;1214.00;4.45;0
655;arms_factory;3460.00;9.80;1215.00;2.29;0
655;arms_factory;3459.00;9.80;1209.00;4.95;0
655;arms_factory;3446.00;9.80;1209.00;0.23;0
655;arms_factory;3454.00;9.80;1212.00;2.89;0
655;industrial_complex;3452.00;9.80;1213.00;0.74;0
655;industrial_complex;3447.00;9.80;1216.00;3.40;0
655;industrial_complex;3457.00;9.80;1212.00;4.96;0
655;industrial_complex;3447.00;9.80;1208.00;2.80;0
655;industrial_complex;3461.00;9.80;1213.00;4.00;0
655;industrial_complex;3444.00;9.80;1228.00;0.74;0
655;air_base;3451.00;9.80;1215.00;3.41;0
655;naval_base;3448.00;9.80;1229.00;-3.93;2864
655;naval_base;3459.00;9.80;1217.00;-3.14;2864
655;naval_base;3446.00;9.50;1218.00;-1.33;2768
655;naval_base;3451.00;9.80;1210.00;0.46;4562
655;naval_base;3442.00;9.50;1243.00;-1.57;2864
655;naval_base;3453.00;9.80;1242.00;-3.14;2864
655;bunker;3449.00;9.80;1213.00;3.91;0
655;bunker;3443.00;9.80;1227.00;0.30;0
655;bunker;3458.00;9.80;1212.00;2.96;0
655;bunker;3453.00;9.80;1217.00;0.80;0
655;bunker;3440.00;9.80;1244.00;0.90;0
655;bunker;3448.00;9.80;1244.00;5.03;0
655;coastal_bunker;3452.00;9.80;1242.00;-3.14;0
655;coastal_bunker;3453.00;9.80;1211.00;0.46;0
655;coastal_bunker;3454.00;9.80;1220.00;-3.46;0
655;coastal_bunker;3448.00;9.80;1230.00;-3.93;0
655;coastal_bunker;3460.00;9.50;1208.00;0.59;0
655;coastal_bunker;3439.00;9.80;1245.00;-1.57;0
655;dockyard;3461.00;9.80;1216.00;-3.14;0
655;anti_air_building;3446.00;9.80;1211.00;0.46;0
655;anti_air_building;3450.00;9.80;1215.00;4.58;0
655;anti_air_building;3445.00;9.80;1230.00;6.14;0
655;synthetic_refinery;3450.00;9.80;1211.00;3.98;0
655;fuel_silo;3457.00;9.80;1213.00;5.19;0
655;radar_station;3452.00;9.80;1223.00;1.54;0
655;rocket_site;3453.00;9.80;1217.00;4.59;0
655;nuclear_reactor;3443.00;9.80;1230.00;0.97;0
656;arms_factory;3433.00;9.80;1396.00;2.29;0
656;arms_factory;3462.00;9.80;1401.00;4.95;0
656;arms_factory;3467.00;9.80;1398.00;0.23;0
656;arms_factory;3435.00;9.80;1396.00;2.89;0
656;arms_factory;3464.00;9.80;1401.00;0.74;0
656;arms_factory;3466.00;9.80;1399.00;3.40;0
656;industrial_complex;3463.00;9.80;1399.00;4.96;0
656;industrial_complex;3469.00;9.80;1394.00;2.80;0
656;industrial_complex;3465.00;9.80;1400.00;4.00;0
656;industrial_complex;3462.00;9.80;1400.00;0.74;0
656;industrial_complex;3470.00;9.80;1394.00;3.41;0
656;industrial_complex;3459.00;9.80;1399.00;6.07;0
656;air_base;3464.00;9.80;1400.00;2.45;0
656;naval_base;3463.00;9.57;1396.00;0.79;8334
656;naval_base;3457.00;9.50;1400.00;-1.57;8334
656;naval_base;3436.00;9.50;1395.00;-1.57;8334
656;bunker;3466.00;9.80;1398.00;2.36;0
656;bunker;3433.00;9.80;1396.00;3.91;0
656;bunker;3462.00;9.80;1399.00;0.30;0
656;coastal_bunker;3465.00;9.80;1395.00;0.79;0
656;coastal_bunker;3462.00;9.80;1403.00;-1.57;0
656;coastal_bunker;3431.00;9.50;1397.00;-1.57;0
656;dockyard;3432.00;9.50;1396.00;-1.57;0
656;anti_air_building;3463.00;9.80;1400.00;1.41;0
656;anti_air_building;3468.00;9.80;1397.00;2.97;0
656;anti_air_building;3465.00;9.80;1400.00;5.63;0
656;synthetic_refinery;3469.00;9.80;1396.00;3.47;0
656;fuel_silo;3465.00;9.80;1398.00;6.13;0
656;radar_station;3455.00;9.50;1397.00;5.72;0
656;rocket_site;3470.00;9.80;1396.00;5.54;0
656;nuclear_reactor;3467.00;9.80;1398.00;0.46;0
657;arms_factory;3411.00;9.80;1282.00;0.23;0
657;arms_factory;3370.00;9.50;1279.00;2.89;0
657;arms_factory;3412.00;9.57;1283.00;0.74;0
657;arms_factory;3371.00;9.80;1279.00;3.40;0
657;arms_factory;3412.00;9.80;1284.00;4.96;0
657;arms_factory;3372.00;9.80;1279.00;2.80;0
657;industrial_complex;3374.00;9.57;1284.00;4.00;0
657;industrial_complex;3376.00;9.57;1279.00;0.74;0
657;industrial_complex;3374.00;9.57;1284.00;3.41;0
657;industrial_complex;3378.00;9.57;1279.00;6.07;0
657;industrial_complex;3416.00;9.80;1275.00;2.45;0
657;industrial_complex;3372.00;9.57;1278.00;5.47;0
657;air_base;3410.00;9.80;1281.00;1.85;0
657;naval_base;3370.00;9.50;1278.00;-1.33;6419
657;naval_base;3393.00;9.57;1278.00;1.57;11015
657;naval_base;3392.00;9.80;1274.00;-3.14;11015
657;naval_base;3410.00;9.57;1283.00;-2.36;11015
657;naval_base;3415.00;9.57;1276.00;-1.57;3826
657;bunker;3374.00;9.57;1283.00;0.80;0
657;bunker;3411.00;9.80;1282.00;0.90;0
657;bunker;3416.00;9.80;1275.00;5.03;0
657;bunker;3393.00;9.80;1279.00;1.41;0
657;bunker;3392.00;9.80;1273.00;2.97;0
657;coastal_bunker;3412.00;9.50;1280.00;0.79;0
657;coastal_bunker;3415.00;9.57;1275.00;-1.57;0
657;coastal_bunker;3394.00;9.80;1278.00;1.57;0
657;coastal_bunker;3371.00;9.57;1280.00;-1.33;0
657;coastal_bunker;3390.00;9.57;1275.00;-3.14;0
657;dockyard;3394.00;9.50;1277.00;1.57;0
657;anti_air_building;3376.00;9.80;1278.00;4.58;0
657;anti_air_building;3375.00;9.50;1282.00;6.14;0
657;anti_air_building;3370.00;9.50;1279.00;3.98;0
657;synthetic_refinery;3373.00;9.50;1283.00;5.19;0
657;fuel_silo;3376.00;9.50;1277.00;3.03;0
657;radar_station;3395.00;9.57;1278.00;3.02;0
657;rocket_site;3377.00;9.50;1277.00;0.97;0
657;nuclear_reactor;3375.00;9.80;1283.00;5.09;0
658;arms_factory;3062.00;9.80;1529.00;0.74;0
658;arms_factory;3045.00;10.32;1538.00;3.40;0
658;arms_factory;3045.00;10.35;1540.00;4.96;0
658;arms_factory;3049.00;9.90;1524.00;2.80;0
658;arms_factory;3040.00;10.12;1524.00;4.00;0
658;arms_factory;3045.00;9.90;1525.00;0.74;0
658;industrial_complex;3045.00;10.32;1538.00;3.41;0
658;industrial_complex;3037.00;10.45;1535.00;6.07;0
658;industrial_complex;3061.00;9.80;1534.00;2.45;0
658;industrial_complex;3040.00;10.12;1524.00;5.47;0
658;industrial_complex;3049.00;10.35;1542.00;1.85;0
658;industrial_complex;3040.00;10.28;1533.00;4.51;0
658;air_base;3037.00;10.45;1535.00;2.36;0
658;bunker;3051.00;9.93;1533.00;3.91;0
658;bunker;3060.00;9.88;1538.00;0.30;0
658;bunker;3054.00;9.82;1519.00;2.96;0
658;bunker;3039.00;10.07;1521.00;0.80;0
658;bunker;3040.00;10.15;1531.00;0.90;0
658;bunker;3038.00;9.95;1518.00;5.03;0
658;bunker;3058.00;9.80;1529.00;1.41;0
658;bunker;3038.00;10.82;1543.00;2.97;0
658;bunker;3036.00;10.10;1529.00;5.63;0
658;bunker;3044.00;10.45;1538.00;3.47;0
658;bunker;3061.00;9.80;1526.00;6.13;0
658;anti_air_building;3046.00;10.05;1531.00;1.41;0
658;anti_air_building;3035.00;10.20;1523.00;5.54;0
658;anti_air_building;3055.00;9.90;1536.00;0.46;0
658;synthetic_refinery;3054.00;9.90;1538.00;4.58;0
658;fuel_silo;3038.00;10.53;1539.00;6.14;0
658;radar_station;3047.00;9.90;1529.00;0.85;0
658;rocket_site;3036.00;10.20;1523.00;5.19;0
658;nuclear_reactor;3049.00;10.00;1532.00;3.03;0
659;arms_factory;2766.00;9.80;1612.00;4.96;0
659;arms_factory;2735.00;9.80;1602.00;2.80;0
659;arms_factory;2733.00;9.80;1604.00;4.00;0
659;arms_factory;2738.00;9.80;1602.00;0.74;0
659;arms_factory;2737.00;9.80;1609.00;3.41;0
659;arms_factory;2732.00;9.80;1603.00;6.07;0
659;industrial_complex;2735.00;9.80;1610.00;2.45;0
659;industrial_complex;2744.00;9.80;1622.00;5.47;0
659;industrial_complex;2731.00;9.80;1611.00;1.85;0
659;industrial_complex;2744.00;9.80;1623.00;4.51;0
659;industrial_complex;2749.00;9.80;1610.00;2.36;0
659;industrial_complex;2747.00;9.80;1623.00;3.91;0
659;air_base;2722.00;9.80;1606.00;0.30;0
659;naval_base;2742.00;9.50;1596.00;0.79;8340
659;naval_base;2720.00;9.80;1610.00;-1.57;8340
659;naval_base;2739.00;9.80;1615.00;-4.25;8340
659;naval_base;2753.00;9.80;1613.00;-1.57;8340
659;naval_base;2766.00;9.80;1613.00;-1.57;2942
659;naval_base;2727.00;9.50;1617.00;-3.46;8340
659;naval_base;2752.00;9.50;1622.00;-1.57;8340
659;bunker;2763.00;9.80;1608.00;3.47;0
659;bunker;2734.00;9.80;1606.00;6.13;0
659;bunker;2737.00;9.80;1610.00;1.41;0
659;bunker;2745.00;9.80;1625.00;5.54;0
659;bunker;2730.00;9.80;1610.00;0.46;0
659;bunker;2739.00;9.80;1614.00;4.58;0
659;bunker;2752.00;9.80;1609.00;6.14;0
659;coastal_bunker;2752.00;9.80;1629.00;-1.57;0
659;coastal_bunker;2726.00;9.80;1618.00;-3.46;0
659;coastal_bunker;2761.00;9.50;1608.00;-1.57;0
659;coastal_bunker;2720.00;9.57;1606.00;-1.57;0
659;coastal_bunker;2747.00;9.50;1609.00;-1.57;0
659;coastal_bunker;2732.00;9.50;1599.00;0.79;0
659;coastal_bunker;2742.00;9.80;1611.00;-4.25;0
659;dockyard;2750.00;9.57;1607.00;-1.57;0
659;anti_air_building;2749.00;9.80;1623.00;5.70;0
